extract_dt,region_id,market_name,category,commodity,price
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.0
2026-02-10,130000000,MURPHY MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.0
2026-02-10,130000000,KAMUNING MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.0
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",
2026-02-10,130000000,BICUTAN MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",
2026-02-10,130000000,FARMERS MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",
2026-02-10,130000000,COMMONWEALTH MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",
2026-02-10,130000000,MUNOZ MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",
2026-02-10,130000000,PASAY CITY MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",
2026-02-10,130000000,QUINTA MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.75
2026-02-10,130000000,SAN ANDRES MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",
2026-02-10,130000000,MEGA Q MART,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.5
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.8
2026-02-10,130000000,MALABON CENTRAL MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",
2026-02-10,130000000,PRITIL MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-10,130000000,PACO MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",
2026-02-10,130000000,DAGONOY MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",
2026-02-10,130000000,TRABAJO MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-10,130000000,BLUMENTRITT MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",
2026-02-10,130000000,NAVOTAS AGORA MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.0
2026-02-10,130000000,LA HUERTA MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",
2026-02-10,130000000,CARTIMAR MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.0
2026-02-10,130000000,MURPHY MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-10,130000000,KAMUNING MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",
2026-02-10,130000000,BICUTAN MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",
2026-02-10,130000000,FARMERS MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",
2026-02-10,130000000,COMMONWEALTH MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.5
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,MUNOZ MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,PASAY CITY MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.5
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,QUINTA MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-10,130000000,SAN ANDRES MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,MEGA Q MART,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",10.0
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.2
2026-02-10,130000000,MALABON CENTRAL MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,PRITIL MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",10.0
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,PACO MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,DAGONOY MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,TRABAJO MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,BLUMENTRITT MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,NAVOTAS AGORA MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",8.5
2026-02-10,130000000,LA HUERTA MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,CARTIMAR MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,MURPHY MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-10,130000000,KAMUNING MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",10.0
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,BICUTAN MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,FARMERS MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",
2026-02-10,130000000,COMMONWEALTH MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,MUNOZ MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,PASAY CITY MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,QUINTA MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-10,130000000,SAN ANDRES MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,MEGA Q MART,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-10,130000000,MALABON CENTRAL MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,PRITIL MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,PACO MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,DAGONOY MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,TRABAJO MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,BLUMENTRITT MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,NAVOTAS AGORA MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",9.0
2026-02-10,130000000,LA HUERTA MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,CARTIMAR MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,MURPHY MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-10,130000000,KAMUNING MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,BICUTAN MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,FARMERS MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",
2026-02-10,130000000,COMMONWEALTH MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",12.0
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,MUNOZ MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",10.0
2026-02-10,130000000,PASAY CITY MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,QUINTA MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,SAN ANDRES MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,MEGA Q MART,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,MALABON CENTRAL MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,PRITIL MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,PACO MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,DAGONOY MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,TRABAJO MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,BLUMENTRITT MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,NAVOTAS AGORA MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,LA HUERTA MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,CARTIMAR MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,MURPHY MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,KAMUNING MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,BICUTAN MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,FARMERS MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",
2026-02-10,130000000,COMMONWEALTH MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,MUNOZ MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,PASAY CITY MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,QUINTA MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,SAN ANDRES MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,MEGA Q MART,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,MALABON CENTRAL MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,PRITIL MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,PACO MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,DAGONOY MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,TRABAJO MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,BLUMENTRITT MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,NAVOTAS AGORA MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,LA HUERTA MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,CARTIMAR MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,MURPHY MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,KAMUNING MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,BICUTAN MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,FARMERS MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",
2026-02-10,130000000,COMMONWEALTH MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,MUNOZ MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,PASAY CITY MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,QUINTA MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,SAN ANDRES MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,MEGA Q MART,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,MALABON CENTRAL MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,PRITIL MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,PACO MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,DAGONOY MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,TRABAJO MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,BLUMENTRITT MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,NAVOTAS AGORA MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,LA HUERTA MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,CARTIMAR MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,MURPHY MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,KAMUNING MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,BICUTAN MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,FARMERS MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",
2026-02-10,130000000,COMMONWEALTH MARKET,Spices,Garlic(Imported) - KG,
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Spices,Garlic(Imported) - KG,140.0
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,145.0
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Spices,Garlic(Imported) - KG,180.0
2026-02-10,130000000,MUNOZ MARKET,Spices,Garlic(Imported) - KG,150.0
2026-02-10,130000000,PASAY CITY MARKET,Spices,Garlic(Imported) - KG,130.0
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Spices,Garlic(Imported) - KG,
2026-02-10,130000000,QUINTA MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-10,130000000,SAN ANDRES MARKET,Spices,Garlic(Imported) - KG,
2026-02-10,130000000,MEGA Q MART,Spices,Garlic(Imported) - KG,140.0
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Spices,Garlic(Imported) - KG,150.0
2026-02-10,130000000,MALABON CENTRAL MARKET,Spices,Garlic(Imported) - KG,
2026-02-10,130000000,PRITIL MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-10,130000000,PACO MARKET,Spices,Garlic(Imported) - KG,
2026-02-10,130000000,DAGONOY MARKET,Spices,Garlic(Imported) - KG,150.0
2026-02-10,130000000,TRABAJO MARKET,Spices,Garlic(Imported) - KG,140.0
2026-02-10,130000000,BLUMENTRITT MARKET,Spices,Garlic(Imported) - KG,
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Spices,Garlic(Imported) - KG,
2026-02-10,130000000,NAVOTAS AGORA MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-10,130000000,LA HUERTA MARKET,Spices,Garlic(Imported) - KG,
2026-02-10,130000000,CARTIMAR MARKET,Spices,Garlic(Imported) - KG,
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Spices,Garlic(Imported) - KG,170.0
2026-02-10,130000000,MURPHY MARKET,Spices,Garlic(Imported) - KG,170.0
2026-02-10,130000000,KAMUNING MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Spices,Garlic(Imported) - KG,
2026-02-10,130000000,BICUTAN MARKET,Spices,Garlic(Imported) - KG,
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Spices,Garlic(Imported) - KG,
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Spices,Garlic(Imported) - KG,
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Spices,Garlic(Imported) - KG,
2026-02-10,130000000,FARMERS MARKET,Spices,Garlic(Imported) - KG,
2026-02-10,130000000,COMMONWEALTH MARKET,Spices,Garlic(Native) - KG,
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Spices,Garlic(Native) - KG,
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Spices,Garlic(Native) - KG,
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Spices,Garlic(Native) - KG,
2026-02-10,130000000,MUNOZ MARKET,Spices,Garlic(Native) - KG,
2026-02-10,130000000,PASAY CITY MARKET,Spices,Garlic(Native) - KG,
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Spices,Garlic(Native) - KG,
2026-02-10,130000000,QUINTA MARKET,Spices,Garlic(Native) - KG,
2026-02-10,130000000,SAN ANDRES MARKET,Spices,Garlic(Native) - KG,
2026-02-10,130000000,MEGA Q MART,Spices,Garlic(Native) - KG,
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Spices,Garlic(Native) - KG,
2026-02-10,130000000,MALABON CENTRAL MARKET,Spices,Garlic(Native) - KG,
